block,model,config_id,rmse,n_oos,train_end,oos_start,oos_end
block1,lightgbm_with_target_mac,1305,1.1361763979381878,20,180,181,200
block1,lightgbm_with_target_mac,1306,1.1103981686915108,20,180,181,200
block1,lightgbm_with_target_mac,1307,1.1103981686915108,20,180,181,200
block1,lightgbm_with_target_mac,1308,1.1103981686915108,20,180,181,200
block1,lightgbm_with_target_mac,1309,1.1334311752570956,20,180,181,200
block1,lightgbm_with_target_mac,1310,1.131605361854181,20,180,181,200
block1,lightgbm_with_target_mac,1311,1.1361763979381878,20,180,181,200
block1,lightgbm_with_target_mac,1312,1.1103981686915108,20,180,181,200
block1,lightgbm_with_target_mac,1313,1.1103981686915108,20,180,181,200
block1,lightgbm_with_target_mac,1314,1.1103981686915108,20,180,181,200
block1,lightgbm_with_target_mac,1315,1.1334311752570956,20,180,181,200
block1,lightgbm_with_target_mac,1316,1.131605361854181,20,180,181,200
block1,lightgbm_with_target_mac,1317,1.1361763979381878,20,180,181,200
block1,lightgbm_with_target_mac,1318,1.1103981686915108,20,180,181,200
block1,lightgbm_with_target_mac,1319,1.1103981686915108,20,180,181,200
block1,lightgbm_with_target_mac,1320,1.1103981686915108,20,180,181,200
block1,lightgbm_with_target_mac,1321,1.1334311752570956,20,180,181,200
block1,lightgbm_with_target_mac,1322,1.131605361854181,20,180,181,200
block1,lightgbm_with_target_mac,1323,1.1361763979381878,20,180,181,200
block1,lightgbm_with_target_mac,1324,1.1103981686915108,20,180,181,200
block1,lightgbm_with_target_mac,1325,1.1103981686915108,20,180,181,200
block1,lightgbm_with_target_mac,1326,1.1103981686915108,20,180,181,200
block1,lightgbm_with_target_mac,1327,1.1334311752570956,20,180,181,200
block1,lightgbm_with_target_mac,1328,1.131605361854181,20,180,181,200
block1,lightgbm_with_target_mac,1329,1.1361763979381878,20,180,181,200
block1,lightgbm_with_target_mac,1330,1.1103981686915108,20,180,181,200
block1,lightgbm_with_target_mac,1331,1.1103981686915108,20,180,181,200
block1,lightgbm_with_target_mac,1332,1.1103981686915108,20,180,181,200
block1,lightgbm_with_target_mac,1333,1.1334311752570956,20,180,181,200
block1,lightgbm_with_target_mac,1334,1.131605361854181,20,180,181,200
block1,lightgbm_with_target_mac,1335,1.1361763979381878,20,180,181,200
block1,lightgbm_with_target_mac,1336,1.1103981686915108,20,180,181,200
block1,lightgbm_with_target_mac,1337,1.1103981686915108,20,180,181,200
block1,lightgbm_with_target_mac,1338,1.1103981686915108,20,180,181,200
block1,lightgbm_with_target_mac,1339,1.1334311752570956,20,180,181,200
block1,lightgbm_with_target_mac,1340,1.131605361854181,20,180,181,200
block1,lightgbm_with_target_mac,1341,1.1361763979381878,20,180,181,200
block1,lightgbm_with_target_mac,1342,1.1103981686915108,20,180,181,200
block1,lightgbm_with_target_mac,1343,1.1103981686915108,20,180,181,200
block1,lightgbm_with_target_mac,1344,1.1103981686915108,20,180,181,200
block1,lightgbm_with_target_mac,1345,1.1334311752570956,20,180,181,200
block1,lightgbm_with_target_mac,1346,1.131605361854181,20,180,181,200
block1,lightgbm_with_target_mac,1347,1.1361763979381878,20,180,181,200
block1,lightgbm_with_target_mac,1348,1.1103981686915108,20,180,181,200
block1,lightgbm_with_target_mac,1349,1.1103981686915108,20,180,181,200
block1,lightgbm_with_target_mac,1350,1.1103981686915108,20,180,181,200
block1,lightgbm_with_target_mac,1351,1.1375315272038682,20,180,181,200
block1,lightgbm_with_target_mac,1352,1.1328648355044126,20,180,181,200
block1,lightgbm_with_target_mac,1353,1.1373839002032045,20,180,181,200
block1,lightgbm_with_target_mac,1354,1.1103981686915108,20,180,181,200
block1,lightgbm_with_target_mac,1355,1.1103981686915108,20,180,181,200
block1,lightgbm_with_target_mac,1356,1.1103981686915108,20,180,181,200
block1,lightgbm_with_target_mac,1357,1.1375315272038682,20,180,181,200
block1,lightgbm_with_target_mac,1358,1.1328648355044126,20,180,181,200
block1,lightgbm_with_target_mac,1359,1.1373839002032045,20,180,181,200
block1,lightgbm_with_target_mac,1360,1.1103981686915108,20,180,181,200
block1,lightgbm_with_target_mac,1361,1.1103981686915108,20,180,181,200
block1,lightgbm_with_target_mac,1362,1.1103981686915108,20,180,181,200
block1,lightgbm_with_target_mac,1363,1.1375315272038682,20,180,181,200
block1,lightgbm_with_target_mac,1364,1.1328648355044126,20,180,181,200
block1,lightgbm_with_target_mac,1365,1.1373839002032045,20,180,181,200
block1,lightgbm_with_target_mac,1366,1.1103981686915108,20,180,181,200
block1,lightgbm_with_target_mac,1367,1.1103981686915108,20,180,181,200
block1,lightgbm_with_target_mac,1368,1.1103981686915108,20,180,181,200
block1,lightgbm_with_target_mac,1369,1.1375315272038682,20,180,181,200
block1,lightgbm_with_target_mac,1370,1.1328648355044126,20,180,181,200
block1,lightgbm_with_target_mac,1371,1.1373839002032045,20,180,181,200
block1,lightgbm_with_target_mac,1372,1.1103981686915108,20,180,181,200
block1,lightgbm_with_target_mac,1373,1.1103981686915108,20,180,181,200
block1,lightgbm_with_target_mac,1374,1.1103981686915108,20,180,181,200
block1,lightgbm_with_target_mac,1375,1.1375315272038682,20,180,181,200
block1,lightgbm_with_target_mac,1376,1.1328648355044126,20,180,181,200
block1,lightgbm_with_target_mac,1377,1.1373839002032045,20,180,181,200
block1,lightgbm_with_target_mac,1378,1.1103981686915108,20,180,181,200
block1,lightgbm_with_target_mac,1379,1.1103981686915108,20,180,181,200
block1,lightgbm_with_target_mac,1380,1.1103981686915108,20,180,181,200
block1,lightgbm_with_target_mac,1381,1.1375315272038682,20,180,181,200
block1,lightgbm_with_target_mac,1382,1.1328648355044126,20,180,181,200
block1,lightgbm_with_target_mac,1383,1.1373839002032045,20,180,181,200
block1,lightgbm_with_target_mac,1384,1.1103981686915108,20,180,181,200
block1,lightgbm_with_target_mac,1385,1.1103981686915108,20,180,181,200
block1,lightgbm_with_target_mac,1386,1.1103981686915108,20,180,181,200
block1,lightgbm_with_target_mac,1387,1.1375315272038682,20,180,181,200
block1,lightgbm_with_target_mac,1388,1.1328648355044126,20,180,181,200
block1,lightgbm_with_target_mac,1389,1.1373839002032045,20,180,181,200
block1,lightgbm_with_target_mac,1390,1.1103981686915108,20,180,181,200
block1,lightgbm_with_target_mac,1391,1.1103981686915108,20,180,181,200
block1,lightgbm_with_target_mac,1392,1.1103981686915108,20,180,181,200
block1,lightgbm_with_target_mac,1393,1.1375315272038682,20,180,181,200
block1,lightgbm_with_target_mac,1394,1.1328648355044126,20,180,181,200
block1,lightgbm_with_target_mac,1395,1.1373839002032045,20,180,181,200
block1,lightgbm_with_target_mac,1396,1.1103981686915108,20,180,181,200
block1,lightgbm_with_target_mac,1397,1.1103981686915108,20,180,181,200
block1,lightgbm_with_target_mac,1398,1.1103981686915108,20,180,181,200
block1,lightgbm_with_target_mac,1399,1.1375315272038682,20,180,181,200
block1,lightgbm_with_target_mac,1400,1.1328648355044126,20,180,181,200
block1,lightgbm_with_target_mac,1401,1.1373839002032045,20,180,181,200
block1,lightgbm_with_target_mac,1402,1.1103981686915108,20,180,181,200
block1,lightgbm_with_target_mac,1403,1.1103981686915108,20,180,181,200
block1,lightgbm_with_target_mac,1404,1.1103981686915108,20,180,181,200
block1,lightgbm_with_target_mac,1405,1.0546295176673839,20,180,181,200
block1,lightgbm_with_target_mac,1406,1.0542204313344463,20,180,181,200
block1,lightgbm_with_target_mac,1407,1.056063047674389,20,180,181,200
block1,lightgbm_with_target_mac,1408,1.1002968312808168,20,180,181,200
block1,lightgbm_with_target_mac,1409,1.1002968312808168,20,180,181,200
block1,lightgbm_with_target_mac,1410,1.1002968312808168,20,180,181,200
block1,lightgbm_with_target_mac,1411,1.0546295176673839,20,180,181,200
block1,lightgbm_with_target_mac,1412,1.0542204313344463,20,180,181,200
block1,lightgbm_with_target_mac,1413,1.056063047674389,20,180,181,200
block1,lightgbm_with_target_mac,1414,1.1002968312808168,20,180,181,200
block1,lightgbm_with_target_mac,1415,1.1002968312808168,20,180,181,200
block1,lightgbm_with_target_mac,1416,1.1002968312808168,20,180,181,200
block1,lightgbm_with_target_mac,1417,1.0546295176673839,20,180,181,200
block1,lightgbm_with_target_mac,1418,1.0542204313344463,20,180,181,200
block1,lightgbm_with_target_mac,1419,1.056063047674389,20,180,181,200
block1,lightgbm_with_target_mac,1420,1.1002968312808168,20,180,181,200
block1,lightgbm_with_target_mac,1421,1.1002968312808168,20,180,181,200
block1,lightgbm_with_target_mac,1422,1.1002968312808168,20,180,181,200
block1,lightgbm_with_target_mac,1423,1.0546295176673839,20,180,181,200
block1,lightgbm_with_target_mac,1424,1.0542204313344463,20,180,181,200
block1,lightgbm_with_target_mac,1425,1.056063047674389,20,180,181,200
block1,lightgbm_with_target_mac,1426,1.1002968312808168,20,180,181,200
block1,lightgbm_with_target_mac,1427,1.1002968312808168,20,180,181,200
block1,lightgbm_with_target_mac,1428,1.1002968312808168,20,180,181,200
block1,lightgbm_with_target_mac,1429,1.0546295176673839,20,180,181,200
block1,lightgbm_with_target_mac,1430,1.0542204313344463,20,180,181,200
block1,lightgbm_with_target_mac,1431,1.056063047674389,20,180,181,200
block1,lightgbm_with_target_mac,1432,1.1002968312808168,20,180,181,200
block1,lightgbm_with_target_mac,1433,1.1002968312808168,20,180,181,200
block1,lightgbm_with_target_mac,1434,1.1002968312808168,20,180,181,200
block1,lightgbm_with_target_mac,1435,1.0546295176673839,20,180,181,200
block1,lightgbm_with_target_mac,1436,1.0542204313344463,20,180,181,200
block1,lightgbm_with_target_mac,1437,1.056063047674389,20,180,181,200
block1,lightgbm_with_target_mac,1438,1.1002968312808168,20,180,181,200
block1,lightgbm_with_target_mac,1439,1.1002968312808168,20,180,181,200
block1,lightgbm_with_target_mac,1440,1.1002968312808168,20,180,181,200
block1,lightgbm_with_target_mac,1441,1.0546295176673839,20,180,181,200
block1,lightgbm_with_target_mac,1442,1.0542204313344463,20,180,181,200
block1,lightgbm_with_target_mac,1443,1.056063047674389,20,180,181,200
block1,lightgbm_with_target_mac,1444,1.1002968312808168,20,180,181,200
block1,lightgbm_with_target_mac,1445,1.1002968312808168,20,180,181,200
block1,lightgbm_with_target_mac,1446,1.1002968312808168,20,180,181,200
block1,lightgbm_with_target_mac,1447,1.0546295176673839,20,180,181,200
block1,lightgbm_with_target_mac,1448,1.0542204313344463,20,180,181,200
block1,lightgbm_with_target_mac,1449,1.056063047674389,20,180,181,200
block1,lightgbm_with_target_mac,1450,1.1002968312808168,20,180,181,200
block1,lightgbm_with_target_mac,1451,1.1002968312808168,20,180,181,200
block1,lightgbm_with_target_mac,1452,1.1002968312808168,20,180,181,200
block1,lightgbm_with_target_mac,1453,1.0546295176673839,20,180,181,200
block1,lightgbm_with_target_mac,1454,1.0542204313344463,20,180,181,200
block1,lightgbm_with_target_mac,1455,1.056063047674389,20,180,181,200
block1,lightgbm_with_target_mac,1456,1.1002968312808168,20,180,181,200
block1,lightgbm_with_target_mac,1457,1.1002968312808168,20,180,181,200
block1,lightgbm_with_target_mac,1458,1.1002968312808168,20,180,181,200
block1,lightgbm_with_target_mac,1459,1.047951796515886,20,180,181,200
block1,lightgbm_with_target_mac,1460,1.0507368917388848,20,180,181,200
block1,lightgbm_with_target_mac,1461,1.0562938752475985,20,180,181,200
block1,lightgbm_with_target_mac,1462,1.1002968312808168,20,180,181,200
block1,lightgbm_with_target_mac,1463,1.1002968312808168,20,180,181,200
block1,lightgbm_with_target_mac,1464,1.1002968312808168,20,180,181,200
block1,lightgbm_with_target_mac,1465,1.047951796515886,20,180,181,200
block1,lightgbm_with_target_mac,1466,1.0507368917388848,20,180,181,200
block1,lightgbm_with_target_mac,1467,1.0562938752475985,20,180,181,200
block1,lightgbm_with_target_mac,1468,1.1002968312808168,20,180,181,200
block1,lightgbm_with_target_mac,1469,1.1002968312808168,20,180,181,200
block1,lightgbm_with_target_mac,1470,1.1002968312808168,20,180,181,200
block1,lightgbm_with_target_mac,1471,1.047951796515886,20,180,181,200
block1,lightgbm_with_target_mac,1472,1.0507368917388848,20,180,181,200
block1,lightgbm_with_target_mac,1473,1.0562938752475985,20,180,181,200
block1,lightgbm_with_target_mac,1474,1.1002968312808168,20,180,181,200
block1,lightgbm_with_target_mac,1475,1.1002968312808168,20,180,181,200
block1,lightgbm_with_target_mac,1476,1.1002968312808168,20,180,181,200
block1,lightgbm_with_target_mac,1477,1.047951796515886,20,180,181,200
block1,lightgbm_with_target_mac,1478,1.0507368917388848,20,180,181,200
block1,lightgbm_with_target_mac,1479,1.0562938752475985,20,180,181,200
block1,lightgbm_with_target_mac,1480,1.1002968312808168,20,180,181,200
block1,lightgbm_with_target_mac,1481,1.1002968312808168,20,180,181,200
block1,lightgbm_with_target_mac,1482,1.1002968312808168,20,180,181,200
block1,lightgbm_with_target_mac,1483,1.047951796515886,20,180,181,200
block1,lightgbm_with_target_mac,1484,1.0507368917388848,20,180,181,200
block1,lightgbm_with_target_mac,1485,1.0562938752475985,20,180,181,200
block1,lightgbm_with_target_mac,1486,1.1002968312808168,20,180,181,200
block1,lightgbm_with_target_mac,1487,1.1002968312808168,20,180,181,200
block1,lightgbm_with_target_mac,1488,1.1002968312808168,20,180,181,200
block1,lightgbm_with_target_mac,1489,1.047951796515886,20,180,181,200
block1,lightgbm_with_target_mac,1490,1.0507368917388848,20,180,181,200
block1,lightgbm_with_target_mac,1491,1.0562938752475985,20,180,181,200
block1,lightgbm_with_target_mac,1492,1.1002968312808168,20,180,181,200
block1,lightgbm_with_target_mac,1493,1.1002968312808168,20,180,181,200
block1,lightgbm_with_target_mac,1494,1.1002968312808168,20,180,181,200
block1,lightgbm_with_target_mac,1495,1.047951796515886,20,180,181,200
block1,lightgbm_with_target_mac,1496,1.0507368917388848,20,180,181,200
block1,lightgbm_with_target_mac,1497,1.0562938752475985,20,180,181,200
block1,lightgbm_with_target_mac,1498,1.1002968312808168,20,180,181,200
block1,lightgbm_with_target_mac,1499,1.1002968312808168,20,180,181,200
block1,lightgbm_with_target_mac,1500,1.1002968312808168,20,180,181,200
block1,lightgbm_with_target_mac,1501,1.047951796515886,20,180,181,200
block1,lightgbm_with_target_mac,1502,1.0507368917388848,20,180,181,200
block1,lightgbm_with_target_mac,1503,1.0562938752475985,20,180,181,200
block1,lightgbm_with_target_mac,1504,1.1002968312808168,20,180,181,200
block1,lightgbm_with_target_mac,1505,1.1002968312808168,20,180,181,200
block1,lightgbm_with_target_mac,1506,1.1002968312808168,20,180,181,200
block1,lightgbm_with_target_mac,1507,1.047951796515886,20,180,181,200
block1,lightgbm_with_target_mac,1508,1.0507368917388848,20,180,181,200
block1,lightgbm_with_target_mac,1509,1.0562938752475985,20,180,181,200
block1,lightgbm_with_target_mac,1510,1.1002968312808168,20,180,181,200
block1,lightgbm_with_target_mac,1511,1.1002968312808168,20,180,181,200
block1,lightgbm_with_target_mac,1512,1.1002968312808168,20,180,181,200
block1,lightgbm_with_target_mac,1513,1.2933357829084597,20,180,181,200
block1,lightgbm_with_target_mac,1514,1.3082374764452358,20,180,181,200
block1,lightgbm_with_target_mac,1515,1.308597316942017,20,180,181,200
block1,lightgbm_with_target_mac,1516,1.1103981686915108,20,180,181,200
block1,lightgbm_with_target_mac,1517,1.1103981686915108,20,180,181,200
block1,lightgbm_with_target_mac,1518,1.1103981686915108,20,180,181,200
block1,lightgbm_with_target_mac,1519,1.2933357829084597,20,180,181,200
block1,lightgbm_with_target_mac,1520,1.3082374764452358,20,180,181,200
block1,lightgbm_with_target_mac,1521,1.308597316942017,20,180,181,200
block1,lightgbm_with_target_mac,1522,1.1103981686915108,20,180,181,200
block1,lightgbm_with_target_mac,1523,1.1103981686915108,20,180,181,200
block1,lightgbm_with_target_mac,1524,1.1103981686915108,20,180,181,200
block1,lightgbm_with_target_mac,1525,1.2933357829084597,20,180,181,200
block1,lightgbm_with_target_mac,1526,1.3082374764452358,20,180,181,200
block1,lightgbm_with_target_mac,1527,1.308597316942017,20,180,181,200
block1,lightgbm_with_target_mac,1528,1.1103981686915108,20,180,181,200
block1,lightgbm_with_target_mac,1529,1.1103981686915108,20,180,181,200
block1,lightgbm_with_target_mac,1530,1.1103981686915108,20,180,181,200
block1,lightgbm_with_target_mac,1531,1.2933357829084597,20,180,181,200
block1,lightgbm_with_target_mac,1532,1.3082374764452358,20,180,181,200
block1,lightgbm_with_target_mac,1533,1.308597316942017,20,180,181,200
block1,lightgbm_with_target_mac,1534,1.1103981686915108,20,180,181,200
block1,lightgbm_with_target_mac,1535,1.1103981686915108,20,180,181,200
block1,lightgbm_with_target_mac,1536,1.1103981686915108,20,180,181,200
block1,lightgbm_with_target_mac,1537,1.2933357829084597,20,180,181,200
block1,lightgbm_with_target_mac,1538,1.3082374764452358,20,180,181,200
block1,lightgbm_with_target_mac,1539,1.308597316942017,20,180,181,200
block1,lightgbm_with_target_mac,1540,1.1103981686915108,20,180,181,200
block1,lightgbm_with_target_mac,1541,1.1103981686915108,20,180,181,200
block1,lightgbm_with_target_mac,1542,1.1103981686915108,20,180,181,200
block1,lightgbm_with_target_mac,1543,1.2933357829084597,20,180,181,200
block1,lightgbm_with_target_mac,1544,1.3082374764452358,20,180,181,200
block1,lightgbm_with_target_mac,1545,1.308597316942017,20,180,181,200
block1,lightgbm_with_target_mac,1546,1.1103981686915108,20,180,181,200
block1,lightgbm_with_target_mac,1547,1.1103981686915108,20,180,181,200
block1,lightgbm_with_target_mac,1548,1.1103981686915108,20,180,181,200
block1,lightgbm_with_target_mac,1549,1.2933357829084597,20,180,181,200
block1,lightgbm_with_target_mac,1550,1.3082374764452358,20,180,181,200
block1,lightgbm_with_target_mac,1551,1.308597316942017,20,180,181,200
block1,lightgbm_with_target_mac,1552,1.1103981686915108,20,180,181,200
block1,lightgbm_with_target_mac,1553,1.1103981686915108,20,180,181,200
block1,lightgbm_with_target_mac,1554,1.1103981686915108,20,180,181,200
block1,lightgbm_with_target_mac,1555,1.2933357829084597,20,180,181,200
block1,lightgbm_with_target_mac,1556,1.3082374764452358,20,180,181,200
block1,lightgbm_with_target_mac,1557,1.308597316942017,20,180,181,200
block1,lightgbm_with_target_mac,1558,1.1103981686915108,20,180,181,200
block1,lightgbm_with_target_mac,1559,1.1103981686915108,20,180,181,200
block1,lightgbm_with_target_mac,1560,1.1103981686915108,20,180,181,200
block1,lightgbm_with_target_mac,1561,1.2933357829084597,20,180,181,200
block1,lightgbm_with_target_mac,1562,1.3082374764452358,20,180,181,200
block1,lightgbm_with_target_mac,1563,1.308597316942017,20,180,181,200
block1,lightgbm_with_target_mac,1564,1.1103981686915108,20,180,181,200
block1,lightgbm_with_target_mac,1565,1.1103981686915108,20,180,181,200
block1,lightgbm_with_target_mac,1566,1.1103981686915108,20,180,181,200
block1,lightgbm_with_target_mac,1567,1.3298405997140532,20,180,181,200
block1,lightgbm_with_target_mac,1568,1.3229315698986095,20,180,181,200
block1,lightgbm_with_target_mac,1569,1.3113605208643333,20,180,181,200
block1,lightgbm_with_target_mac,1570,1.1103981686915108,20,180,181,200
block1,lightgbm_with_target_mac,1571,1.1103981686915108,20,180,181,200
block1,lightgbm_with_target_mac,1572,1.1103981686915108,20,180,181,200
block1,lightgbm_with_target_mac,1573,1.3298405997140532,20,180,181,200
block1,lightgbm_with_target_mac,1574,1.3229315698986095,20,180,181,200
block1,lightgbm_with_target_mac,1575,1.3113605208643333,20,180,181,200
block1,lightgbm_with_target_mac,1576,1.1103981686915108,20,180,181,200
block1,lightgbm_with_target_mac,1577,1.1103981686915108,20,180,181,200
block1,lightgbm_with_target_mac,1578,1.1103981686915108,20,180,181,200
block1,lightgbm_with_target_mac,1579,1.3298405997140532,20,180,181,200
block1,lightgbm_with_target_mac,1580,1.3229315698986095,20,180,181,200
block1,lightgbm_with_target_mac,1581,1.3113605208643333,20,180,181,200
block1,lightgbm_with_target_mac,1582,1.1103981686915108,20,180,181,200
block1,lightgbm_with_target_mac,1583,1.1103981686915108,20,180,181,200
block1,lightgbm_with_target_mac,1584,1.1103981686915108,20,180,181,200
block1,lightgbm_with_target_mac,1585,1.3298405997140532,20,180,181,200
block1,lightgbm_with_target_mac,1586,1.3229315698986095,20,180,181,200
block1,lightgbm_with_target_mac,1587,1.3113605208643333,20,180,181,200
block1,lightgbm_with_target_mac,1588,1.1103981686915108,20,180,181,200
block1,lightgbm_with_target_mac,1589,1.1103981686915108,20,180,181,200
block1,lightgbm_with_target_mac,1590,1.1103981686915108,20,180,181,200
block1,lightgbm_with_target_mac,1591,1.3298405997140532,20,180,181,200
block1,lightgbm_with_target_mac,1592,1.3229315698986095,20,180,181,200
block1,lightgbm_with_target_mac,1593,1.3113605208643333,20,180,181,200
block1,lightgbm_with_target_mac,1594,1.1103981686915108,20,180,181,200
block1,lightgbm_with_target_mac,1595,1.1103981686915108,20,180,181,200
block1,lightgbm_with_target_mac,1596,1.1103981686915108,20,180,181,200
block1,lightgbm_with_target_mac,1597,1.3298405997140532,20,180,181,200
block1,lightgbm_with_target_mac,1598,1.3229315698986095,20,180,181,200
block1,lightgbm_with_target_mac,1599,1.3113605208643333,20,180,181,200
block1,lightgbm_with_target_mac,1600,1.1103981686915108,20,180,181,200
block1,lightgbm_with_target_mac,1601,1.1103981686915108,20,180,181,200
block1,lightgbm_with_target_mac,1602,1.1103981686915108,20,180,181,200
block1,lightgbm_with_target_mac,1603,1.3298405997140532,20,180,181,200
block1,lightgbm_with_target_mac,1604,1.3229315698986095,20,180,181,200
block1,lightgbm_with_target_mac,1605,1.3113605208643333,20,180,181,200
block1,lightgbm_with_target_mac,1606,1.1103981686915108,20,180,181,200
block1,lightgbm_with_target_mac,1607,1.1103981686915108,20,180,181,200
block1,lightgbm_with_target_mac,1608,1.1103981686915108,20,180,181,200
block1,lightgbm_with_target_mac,1609,1.3298405997140532,20,180,181,200
block1,lightgbm_with_target_mac,1610,1.3229315698986095,20,180,181,200
block1,lightgbm_with_target_mac,1611,1.3113605208643333,20,180,181,200
block1,lightgbm_with_target_mac,1612,1.1103981686915108,20,180,181,200
block1,lightgbm_with_target_mac,1613,1.1103981686915108,20,180,181,200
block1,lightgbm_with_target_mac,1614,1.1103981686915108,20,180,181,200
block1,lightgbm_with_target_mac,1615,1.3298405997140532,20,180,181,200
block1,lightgbm_with_target_mac,1616,1.3229315698986095,20,180,181,200
block1,lightgbm_with_target_mac,1617,1.3113605208643333,20,180,181,200
block1,lightgbm_with_target_mac,1618,1.1103981686915108,20,180,181,200
block1,lightgbm_with_target_mac,1619,1.1103981686915108,20,180,181,200
block1,lightgbm_with_target_mac,1620,1.1103981686915108,20,180,181,200
block1,lightgbm_with_target_mac,1621,0.9986426988646957,20,180,181,200
block1,lightgbm_with_target_mac,1622,0.9933943615414783,20,180,181,200
block1,lightgbm_with_target_mac,1623,0.9941257017829334,20,180,181,200
block1,lightgbm_with_target_mac,1624,1.1002968312808168,20,180,181,200
block1,lightgbm_with_target_mac,1625,1.1002968312808168,20,180,181,200
block1,lightgbm_with_target_mac,1626,1.1002968312808168,20,180,181,200
block1,lightgbm_with_target_mac,1627,0.9986426988646957,20,180,181,200
block1,lightgbm_with_target_mac,1628,0.9933943615414783,20,180,181,200
block1,lightgbm_with_target_mac,1629,0.9941257017829334,20,180,181,200
block1,lightgbm_with_target_mac,1630,1.1002968312808168,20,180,181,200
block1,lightgbm_with_target_mac,1631,1.1002968312808168,20,180,181,200
block1,lightgbm_with_target_mac,1632,1.1002968312808168,20,180,181,200
block1,lightgbm_with_target_mac,1633,0.9986426988646957,20,180,181,200
block1,lightgbm_with_target_mac,1634,0.9933943615414783,20,180,181,200
block1,lightgbm_with_target_mac,1635,0.9941257017829334,20,180,181,200
block1,lightgbm_with_target_mac,1636,1.1002968312808168,20,180,181,200
block1,lightgbm_with_target_mac,1637,1.1002968312808168,20,180,181,200
block1,lightgbm_with_target_mac,1638,1.1002968312808168,20,180,181,200
block1,lightgbm_with_target_mac,1639,0.9986426988646957,20,180,181,200
block1,lightgbm_with_target_mac,1640,0.9933943615414783,20,180,181,200
block1,lightgbm_with_target_mac,1641,0.9941257017829334,20,180,181,200
block1,lightgbm_with_target_mac,1642,1.1002968312808168,20,180,181,200
block1,lightgbm_with_target_mac,1643,1.1002968312808168,20,180,181,200
block1,lightgbm_with_target_mac,1644,1.1002968312808168,20,180,181,200
block1,lightgbm_with_target_mac,1645,0.9986426988646957,20,180,181,200
block1,lightgbm_with_target_mac,1646,0.9933943615414783,20,180,181,200
block1,lightgbm_with_target_mac,1647,0.9941257017829334,20,180,181,200
block1,lightgbm_with_target_mac,1648,1.1002968312808168,20,180,181,200
block1,lightgbm_with_target_mac,1649,1.1002968312808168,20,180,181,200
block1,lightgbm_with_target_mac,1650,1.1002968312808168,20,180,181,200
block1,lightgbm_with_target_mac,1651,0.9986426988646957,20,180,181,200
block1,lightgbm_with_target_mac,1652,0.9933943615414783,20,180,181,200
block1,lightgbm_with_target_mac,1653,0.9941257017829334,20,180,181,200
block1,lightgbm_with_target_mac,1654,1.1002968312808168,20,180,181,200
block1,lightgbm_with_target_mac,1655,1.1002968312808168,20,180,181,200
block1,lightgbm_with_target_mac,1656,1.1002968312808168,20,180,181,200
block1,lightgbm_with_target_mac,1657,0.9986426988646957,20,180,181,200
block1,lightgbm_with_target_mac,1658,0.9933943615414783,20,180,181,200
block1,lightgbm_with_target_mac,1659,0.9941257017829334,20,180,181,200
block1,lightgbm_with_target_mac,1660,1.1002968312808168,20,180,181,200
block1,lightgbm_with_target_mac,1661,1.1002968312808168,20,180,181,200
block1,lightgbm_with_target_mac,1662,1.1002968312808168,20,180,181,200
block1,lightgbm_with_target_mac,1663,0.9986426988646957,20,180,181,200
block1,lightgbm_with_target_mac,1664,0.9933943615414783,20,180,181,200
block1,lightgbm_with_target_mac,1665,0.9941257017829334,20,180,181,200
block1,lightgbm_with_target_mac,1666,1.1002968312808168,20,180,181,200
block1,lightgbm_with_target_mac,1667,1.1002968312808168,20,180,181,200
block1,lightgbm_with_target_mac,1668,1.1002968312808168,20,180,181,200
block1,lightgbm_with_target_mac,1669,0.9986426988646957,20,180,181,200
block1,lightgbm_with_target_mac,1670,0.9933943615414783,20,180,181,200
block1,lightgbm_with_target_mac,1671,0.9941257017829334,20,180,181,200
block1,lightgbm_with_target_mac,1672,1.1002968312808168,20,180,181,200
block1,lightgbm_with_target_mac,1673,1.1002968312808168,20,180,181,200
block1,lightgbm_with_target_mac,1674,1.1002968312808168,20,180,181,200
block1,lightgbm_with_target_mac,1675,0.9967423871584613,20,180,181,200
block1,lightgbm_with_target_mac,1676,0.9905781317505562,20,180,181,200
block1,lightgbm_with_target_mac,1677,0.9940597112634372,20,180,181,200
block1,lightgbm_with_target_mac,1678,1.1002968312808168,20,180,181,200
block1,lightgbm_with_target_mac,1679,1.1002968312808168,20,180,181,200
block1,lightgbm_with_target_mac,1680,1.1002968312808168,20,180,181,200
block1,lightgbm_with_target_mac,1681,0.9967423871584613,20,180,181,200
block1,lightgbm_with_target_mac,1682,0.9905781317505562,20,180,181,200
block1,lightgbm_with_target_mac,1683,0.9940597112634372,20,180,181,200
block1,lightgbm_with_target_mac,1684,1.1002968312808168,20,180,181,200
block1,lightgbm_with_target_mac,1685,1.1002968312808168,20,180,181,200
block1,lightgbm_with_target_mac,1686,1.1002968312808168,20,180,181,200
block1,lightgbm_with_target_mac,1687,0.9967423871584613,20,180,181,200
block1,lightgbm_with_target_mac,1688,0.9905781317505562,20,180,181,200
block1,lightgbm_with_target_mac,1689,0.9940597112634372,20,180,181,200
block1,lightgbm_with_target_mac,1690,1.1002968312808168,20,180,181,200
block1,lightgbm_with_target_mac,1691,1.1002968312808168,20,180,181,200
block1,lightgbm_with_target_mac,1692,1.1002968312808168,20,180,181,200
