t,model,config_id,wrmse_window,window_len,active_idx,candidate_best_idx,gain_vs_incumbent,switched,selection_mode,policy_window,policy_decay
272,tabpfn_with_target,4,0.8567708652205707,33,4,4,0.0,False,decayed_best,24,0.97
272,tabpfn_with_target,5,2.0256654858226284,33,4,4,0.0,False,decayed_best,24,0.97
273,tabpfn_with_target,1,0.9587023952704918,34,4,4,0.0,False,decayed_best,24,0.97
273,tabpfn_with_target,2,0.9042092021572445,34,4,4,0.0,False,decayed_best,24,0.97
273,tabpfn_with_target,3,2.3197939508931973,34,4,4,0.0,False,decayed_best,24,0.97
273,tabpfn_with_target,4,0.8481125260213892,34,4,4,0.0,False,decayed_best,24,0.97
273,tabpfn_with_target,5,2.1209378124061313,34,4,4,0.0,False,decayed_best,24,0.97
274,tabpfn_with_target,1,0.9570707903302692,35,4,4,0.0,False,decayed_best,24,0.97
274,tabpfn_with_target,2,0.8879726768447064,35,4,4,0.0,False,decayed_best,24,0.97
274,tabpfn_with_target,3,2.2280627842363097,35,4,4,0.0,False,decayed_best,24,0.97
274,tabpfn_with_target,4,0.830780434929071,35,4,4,0.0,False,decayed_best,24,0.97
274,tabpfn_with_target,5,2.0750770939256347,35,4,4,0.0,False,decayed_best,24,0.97
275,tabpfn_with_target,1,0.9460954898662403,36,4,4,0.0,False,decayed_best,24,0.97
275,tabpfn_with_target,2,0.890252568116373,36,4,4,0.0,False,decayed_best,24,0.97
275,tabpfn_with_target,3,2.1618806617224946,36,4,4,0.0,False,decayed_best,24,0.97
275,tabpfn_with_target,4,0.8361813902167637,36,4,4,0.0,False,decayed_best,24,0.97
275,tabpfn_with_target,5,2.07823176025028,36,4,4,0.0,False,decayed_best,24,0.97
276,tabpfn_with_target,1,0.8875033253731966,37,4,4,0.0,False,decayed_best,24,0.97
276,tabpfn_with_target,2,0.8302791359945765,37,4,4,0.0,False,decayed_best,24,0.97
276,tabpfn_with_target,3,2.1284114748388663,37,4,4,0.0,False,decayed_best,24,0.97
276,tabpfn_with_target,4,0.7917201730796085,37,4,4,0.0,False,decayed_best,24,0.97
276,tabpfn_with_target,5,2.045076543285898,37,4,4,0.0,False,decayed_best,24,0.97
277,tabpfn_with_target,1,0.871526616589351,38,4,4,0.0,False,decayed_best,24,0.97
277,tabpfn_with_target,2,0.8060565380397547,38,4,4,0.0,False,decayed_best,24,0.97
277,tabpfn_with_target,3,2.1532420486203576,38,4,4,0.0,False,decayed_best,24,0.97
277,tabpfn_with_target,4,0.7489367148213052,38,4,4,0.0,False,decayed_best,24,0.97
277,tabpfn_with_target,5,1.9401992225111768,38,4,4,0.0,False,decayed_best,24,0.97
278,tabpfn_with_target,1,0.8983005821826427,39,4,4,0.0,False,decayed_best,24,0.97
278,tabpfn_with_target,2,0.7704468464001671,39,4,4,0.0,False,decayed_best,24,0.97
278,tabpfn_with_target,3,2.086408036457856,39,4,4,0.0,False,decayed_best,24,0.97
278,tabpfn_with_target,4,0.7009992391081044,39,4,4,0.0,False,decayed_best,24,0.97
278,tabpfn_with_target,5,1.7645152405813123,39,4,4,0.0,False,decayed_best,24,0.97
279,tabpfn_with_target,1,0.8757385949811949,40,4,4,0.0,False,decayed_best,24,0.97
279,tabpfn_with_target,2,0.7438165857277612,40,4,4,0.0,False,decayed_best,24,0.97
279,tabpfn_with_target,3,2.091431666036222,40,4,4,0.0,False,decayed_best,24,0.97
279,tabpfn_with_target,4,0.7123884778272953,40,4,4,0.0,False,decayed_best,24,0.97
279,tabpfn_with_target,5,1.7535588522467302,40,4,4,0.0,False,decayed_best,24,0.97
280,tabpfn_with_target,1,0.8797325732486536,41,4,4,0.0,False,decayed_best,24,0.97
280,tabpfn_with_target,2,0.8944377387983545,41,4,4,0.0,False,decayed_best,24,0.97
280,tabpfn_with_target,3,2.1167714091304557,41,4,4,0.0,False,decayed_best,24,0.97
280,tabpfn_with_target,4,0.8695482010435289,41,4,4,0.0,False,decayed_best,24,0.97
280,tabpfn_with_target,5,1.8076284918373597,41,4,4,0.0,False,decayed_best,24,0.97
281,tabpfn_with_target,1,1.170178310328417,42,4,4,0.0,False,decayed_best,24,0.97
281,tabpfn_with_target,2,1.0400625802740908,42,4,4,0.0,False,decayed_best,24,0.97
281,tabpfn_with_target,3,2.4285802932575615,42,4,4,0.0,False,decayed_best,24,0.97
281,tabpfn_with_target,4,0.9963240964817652,42,4,4,0.0,False,decayed_best,24,0.97
281,tabpfn_with_target,5,1.9557466009169724,42,4,4,0.0,False,decayed_best,24,0.97
282,tabpfn_with_target,1,1.176800524451447,43,4,4,0.0,False,decayed_best,24,0.97
282,tabpfn_with_target,2,1.1041296520662645,43,4,4,0.0,False,decayed_best,24,0.97
282,tabpfn_with_target,3,2.442706245262041,43,4,4,0.0,False,decayed_best,24,0.97
282,tabpfn_with_target,4,1.0185033700138484,43,4,4,0.0,False,decayed_best,24,0.97
282,tabpfn_with_target,5,1.9473230717563033,43,4,4,0.0,False,decayed_best,24,0.97
283,tabpfn_with_target,1,1.1285791596038244,44,4,4,0.0,False,decayed_best,24,0.97
283,tabpfn_with_target,2,1.0652748609192078,44,4,4,0.0,False,decayed_best,24,0.97
283,tabpfn_with_target,3,2.3693879747394964,44,4,4,0.0,False,decayed_best,24,0.97
283,tabpfn_with_target,4,0.983346574380345,44,4,4,0.0,False,decayed_best,24,0.97
283,tabpfn_with_target,5,1.920732893230511,44,4,4,0.0,False,decayed_best,24,0.97
284,tabpfn_with_target,1,1.1028881802558985,45,4,4,0.0,False,decayed_best,24,0.97
284,tabpfn_with_target,2,1.050804809120197,45,4,4,0.0,False,decayed_best,24,0.97
284,tabpfn_with_target,3,2.3761788264639265,45,4,4,0.0,False,decayed_best,24,0.97
284,tabpfn_with_target,4,0.9689665008449981,45,4,4,0.0,False,decayed_best,24,0.97
284,tabpfn_with_target,5,1.8174669347110501,45,4,4,0.0,False,decayed_best,24,0.97
285,tabpfn_with_target,1,1.132276401958432,46,4,4,0.0,False,decayed_best,24,0.97
285,tabpfn_with_target,2,1.1248285136098266,46,4,4,0.0,False,decayed_best,24,0.97
285,tabpfn_with_target,3,2.342715503123108,46,4,4,0.0,False,decayed_best,24,0.97
285,tabpfn_with_target,4,1.064150748953353,46,4,4,0.0,False,decayed_best,24,0.97
285,tabpfn_with_target,5,1.751599312732556,46,4,4,0.0,False,decayed_best,24,0.97
286,tabpfn_with_target,1,1.1402251572368955,47,4,4,0.0,False,decayed_best,24,0.97
286,tabpfn_with_target,2,1.1066925213673442,47,4,4,0.0,False,decayed_best,24,0.97
286,tabpfn_with_target,3,2.309921606364245,47,4,4,0.0,False,decayed_best,24,0.97
286,tabpfn_with_target,4,1.0660039482377122,47,4,4,0.0,False,decayed_best,24,0.97
286,tabpfn_with_target,5,1.7327773266099606,47,4,4,0.0,False,decayed_best,24,0.97
287,tabpfn_with_target,1,1.1295724907097067,48,4,4,0.0,False,decayed_best,24,0.97
287,tabpfn_with_target,2,1.1223245260183314,48,4,4,0.0,False,decayed_best,24,0.97
287,tabpfn_with_target,3,2.321604323601952,48,4,4,0.0,False,decayed_best,24,0.97
287,tabpfn_with_target,4,1.0604659844081927,48,4,4,0.0,False,decayed_best,24,0.97
287,tabpfn_with_target,5,1.685053491102694,48,4,4,0.0,False,decayed_best,24,0.97
288,tabpfn_with_target,1,1.1018300178301772,49,4,4,0.0,False,decayed_best,24,0.97
288,tabpfn_with_target,2,1.095607941667186,49,4,4,0.0,False,decayed_best,24,0.97
288,tabpfn_with_target,3,2.270238711294531,49,4,4,0.0,False,decayed_best,24,0.97
288,tabpfn_with_target,4,1.0375758429115896,49,4,4,0.0,False,decayed_best,24,0.97
288,tabpfn_with_target,5,1.6869648563070567,49,4,4,0.0,False,decayed_best,24,0.97
289,tabpfn_with_target,1,1.0904132921572427,50,4,4,0.0,False,decayed_best,24,0.97
289,tabpfn_with_target,2,1.079073770191085,50,4,4,0.0,False,decayed_best,24,0.97
289,tabpfn_with_target,3,2.224537761785455,50,4,4,0.0,False,decayed_best,24,0.97
289,tabpfn_with_target,4,1.0247435750721545,50,4,4,0.0,False,decayed_best,24,0.97
289,tabpfn_with_target,5,1.6834817026564923,50,4,4,0.0,False,decayed_best,24,0.97
290,tabpfn_with_target,1,1.0740930435982974,51,4,4,0.0,False,decayed_best,24,0.97
