t,model,config_id,wrmse_window,window_len,active_idx,candidate_best_idx,gain_vs_incumbent,switched,selection_mode,policy_window,policy_decay
292,elastic_net,3,1.0276555076070597,53,2,2,0.0,False,decayed_best,24,0.97
292,elastic_net,4,1.026385635975101,53,2,2,0.0,False,decayed_best,24,0.97
292,elastic_net,5,1.2071872375112556,53,2,2,0.0,False,decayed_best,24,0.97
293,elastic_net,1,1.1533527763938707,54,2,2,0.0,False,decayed_best,24,0.97
293,elastic_net,2,1.1048751192761763,54,2,2,0.0,False,decayed_best,24,0.97
293,elastic_net,3,1.114768631113111,54,2,2,0.0,False,decayed_best,24,0.97
293,elastic_net,4,1.1431855684279884,54,2,2,0.0,False,decayed_best,24,0.97
293,elastic_net,5,1.4521057054167756,54,2,2,0.0,False,decayed_best,24,0.97
294,elastic_net,1,1.135767517622824,55,2,2,0.0,False,decayed_best,24,0.97
294,elastic_net,2,1.0878941923954113,55,2,2,0.0,False,decayed_best,24,0.97
294,elastic_net,3,1.1064268129176906,55,2,2,0.0,False,decayed_best,24,0.97
294,elastic_net,4,1.1424891492904181,55,2,2,0.0,False,decayed_best,24,0.97
294,elastic_net,5,1.3965731838456548,55,2,2,0.0,False,decayed_best,24,0.97
295,elastic_net,1,1.0905514855217882,56,2,2,0.0,False,decayed_best,24,0.97
295,elastic_net,2,1.0630073919009295,56,2,2,0.0,False,decayed_best,24,0.97
295,elastic_net,3,1.0734122648431428,56,2,2,0.0,False,decayed_best,24,0.97
295,elastic_net,4,1.1087222768452094,56,2,2,0.0,False,decayed_best,24,0.97
295,elastic_net,5,1.389546260001071,56,2,2,0.0,False,decayed_best,24,0.97
296,elastic_net,1,1.063633154816333,57,2,2,0.0,False,decayed_best,24,0.97
296,elastic_net,2,1.0567032211383414,57,2,2,0.0,False,decayed_best,24,0.97
296,elastic_net,3,1.0668577190358919,57,2,2,0.0,False,decayed_best,24,0.97
296,elastic_net,4,1.097614541317342,57,2,2,0.0,False,decayed_best,24,0.97
296,elastic_net,5,1.3655042755899285,57,2,2,0.0,False,decayed_best,24,0.97
297,elastic_net,1,1.048167800665975,58,2,2,0.0,False,decayed_best,24,0.97
297,elastic_net,2,1.0443733332145524,58,2,2,0.0,False,decayed_best,24,0.97
297,elastic_net,3,1.0479659739884475,58,2,2,0.0,False,decayed_best,24,0.97
297,elastic_net,4,1.0753915310705142,58,2,2,0.0,False,decayed_best,24,0.97
297,elastic_net,5,1.3625026627546164,58,2,2,0.0,False,decayed_best,24,0.97
298,elastic_net,1,1.0518426528915163,59,1,1,0.03069448946336495,True,decayed_best,24,0.97
298,elastic_net,2,1.0851508027734067,59,1,1,0.0,True,decayed_best,24,0.97
298,elastic_net,3,1.0818938981097206,59,1,1,0.0,True,decayed_best,24,0.97
298,elastic_net,4,1.1177535881185168,59,1,1,0.0,True,decayed_best,24,0.97
298,elastic_net,5,1.4111874558137933,59,1,1,0.0,True,decayed_best,24,0.97
299,elastic_net,1,1.0356718384811316,60,1,1,0.0,False,decayed_best,24,0.97
299,elastic_net,2,1.0693254956582363,60,1,1,0.0,False,decayed_best,24,0.97
299,elastic_net,3,1.0660984094340336,60,1,1,0.0,False,decayed_best,24,0.97
299,elastic_net,4,1.101036076783078,60,1,1,0.0,False,decayed_best,24,0.97
299,elastic_net,5,1.405099106201836,60,1,1,0.0,False,decayed_best,24,0.97
300,elastic_net,1,1.0365188407198653,61,1,1,0.0,False,decayed_best,24,0.97
300,elastic_net,2,1.065949798114294,61,1,1,0.0,False,decayed_best,24,0.97
300,elastic_net,3,1.0634395069056464,61,1,1,0.0,False,decayed_best,24,0.97
300,elastic_net,4,1.0927822966526726,61,1,1,0.0,False,decayed_best,24,0.97
300,elastic_net,5,1.381902101394527,61,1,1,0.0,False,decayed_best,24,0.97
301,elastic_net,1,1.0153108492506127,62,1,1,0.0,False,decayed_best,24,0.97
301,elastic_net,2,1.04913417582048,62,1,1,0.0,False,decayed_best,24,0.97
301,elastic_net,3,1.0465691761514748,62,1,1,0.0,False,decayed_best,24,0.97
301,elastic_net,4,1.0724443741467735,62,1,1,0.0,False,decayed_best,24,0.97
301,elastic_net,5,1.361908568350514,62,1,1,0.0,False,decayed_best,24,0.97
302,elastic_net,1,1.0445673800219537,63,1,1,0.0,False,decayed_best,24,0.97
302,elastic_net,2,1.0666282899754669,63,1,1,0.0,False,decayed_best,24,0.97
302,elastic_net,3,1.0603719705974326,63,1,1,0.0,False,decayed_best,24,0.97
302,elastic_net,4,1.0884015829919327,63,1,1,0.0,False,decayed_best,24,0.97
302,elastic_net,5,1.4342281333653981,63,1,1,0.0,False,decayed_best,24,0.97
303,elastic_net,1,1.1466187732906723,64,3,3,0.0,True,decayed_best,24,0.97
303,elastic_net,2,1.094486848889578,64,3,3,0.0,True,decayed_best,24,0.97
303,elastic_net,3,1.0778825699862444,64,3,3,0.05994686717640452,True,decayed_best,24,0.97
303,elastic_net,4,1.1057323105347157,64,3,3,0.0,True,decayed_best,24,0.97
