t,model,config_id,wrmse_window,window_len,active_idx,candidate_best_idx,gain_vs_incumbent,switched,selection_mode,policy_window,policy_decay
282,tabpfn_without_target,1,1.3144134253830206,43,2,2,0.0,False,decayed_best,24,0.97
282,tabpfn_without_target,2,1.3095233353981073,43,2,2,0.0,False,decayed_best,24,0.97
282,tabpfn_without_target,3,1.3104728779627521,43,2,2,0.0,False,decayed_best,24,0.97
282,tabpfn_without_target,4,1.3195997670466617,43,2,2,0.0,False,decayed_best,24,0.97
282,tabpfn_without_target,5,2.41058627299385,43,2,2,0.0,False,decayed_best,24,0.97
283,tabpfn_without_target,1,1.2756010080333986,44,2,2,0.0,False,decayed_best,24,0.97
283,tabpfn_without_target,2,1.2715469465820048,44,2,2,0.0,False,decayed_best,24,0.97
283,tabpfn_without_target,3,1.271799618974523,44,2,2,0.0,False,decayed_best,24,0.97
283,tabpfn_without_target,4,1.283680404695914,44,2,2,0.0,False,decayed_best,24,0.97
283,tabpfn_without_target,5,2.4958590162160026,44,2,2,0.0,False,decayed_best,24,0.97
284,tabpfn_without_target,1,1.2527640751450246,45,2,2,0.0,False,decayed_best,24,0.97
284,tabpfn_without_target,2,1.249342020703673,45,2,2,0.0,False,decayed_best,24,0.97
284,tabpfn_without_target,3,1.249471661744277,45,2,2,0.0,False,decayed_best,24,0.97
284,tabpfn_without_target,4,1.2612757308282223,45,2,2,0.0,False,decayed_best,24,0.97
284,tabpfn_without_target,5,2.3958695743302973,45,2,2,0.0,False,decayed_best,24,0.97
285,tabpfn_without_target,1,1.2795518982246328,46,1,1,0.003939783740535274,True,decayed_best,24,0.97
285,tabpfn_without_target,2,1.2846129956176475,46,1,1,0.0,True,decayed_best,24,0.97
285,tabpfn_without_target,3,1.282021601438952,46,1,1,0.0,True,decayed_best,24,0.97
285,tabpfn_without_target,4,1.2916175384337547,46,1,1,0.0,True,decayed_best,24,0.97
285,tabpfn_without_target,5,2.3411361622384317,46,1,1,0.0,True,decayed_best,24,0.97
286,tabpfn_without_target,1,1.3206326411702662,47,1,1,0.0,False,decayed_best,24,0.97
286,tabpfn_without_target,2,1.3257123471307033,47,1,1,0.0,False,decayed_best,24,0.97
286,tabpfn_without_target,3,1.3240881050426239,47,1,1,0.0,False,decayed_best,24,0.97
286,tabpfn_without_target,4,1.3332452484932926,47,1,1,0.0,False,decayed_best,24,0.97
286,tabpfn_without_target,5,2.3299211784424165,47,1,1,0.0,False,decayed_best,24,0.97
287,tabpfn_without_target,1,1.3006610220957378,48,1,1,0.0,False,decayed_best,24,0.97
287,tabpfn_without_target,2,1.3058975030417523,48,1,1,0.0,False,decayed_best,24,0.97
287,tabpfn_without_target,3,1.304365051885793,48,1,1,0.0,False,decayed_best,24,0.97
287,tabpfn_without_target,4,1.3130889637271121,48,1,1,0.0,False,decayed_best,24,0.97
287,tabpfn_without_target,5,2.2377101069252388,48,1,1,0.0,False,decayed_best,24,0.97
288,tabpfn_without_target,1,1.267777001217664,49,1,1,0.0,False,decayed_best,24,0.97
288,tabpfn_without_target,2,1.2718557193793896,49,1,1,0.0,False,decayed_best,24,0.97
288,tabpfn_without_target,3,1.2699699392779717,49,1,1,0.0,False,decayed_best,24,0.97
288,tabpfn_without_target,4,1.2789661602850837,49,1,1,0.0,False,decayed_best,24,0.97
288,tabpfn_without_target,5,2.1885341491960615,49,1,1,0.0,False,decayed_best,24,0.97
289,tabpfn_without_target,1,1.247726896185398,50,1,1,0.0,False,decayed_best,24,0.97
289,tabpfn_without_target,2,1.2520270828086724,50,1,1,0.0,False,decayed_best,24,0.97
289,tabpfn_without_target,3,1.2499697624258665,50,1,1,0.0,False,decayed_best,24,0.97
289,tabpfn_without_target,4,1.2590953739020632,50,1,1,0.0,False,decayed_best,24,0.97
289,tabpfn_without_target,5,2.183394265475014,50,1,1,0.0,False,decayed_best,24,0.97
290,tabpfn_without_target,1,1.2124396673227111,51,1,1,0.0,False,decayed_best,24,0.97
290,tabpfn_without_target,2,1.2172474606616868,51,1,1,0.0,False,decayed_best,24,0.97
290,tabpfn_without_target,3,1.216886855337257,51,1,1,0.0,False,decayed_best,24,0.97
290,tabpfn_without_target,4,1.2271000294307401,51,1,1,0.0,False,decayed_best,24,0.97
290,tabpfn_without_target,5,2.146385988229476,51,1,1,0.0,False,decayed_best,24,0.97
291,tabpfn_without_target,1,1.1687633073204446,52,1,1,0.0,False,decayed_best,24,0.97
291,tabpfn_without_target,2,1.1727539179275144,52,1,1,0.0,False,decayed_best,24,0.97
291,tabpfn_without_target,3,1.1738526312709114,52,1,1,0.0,False,decayed_best,24,0.97
291,tabpfn_without_target,4,1.1866873414237886,52,1,1,0.0,False,decayed_best,24,0.97
291,tabpfn_without_target,5,2.1563238539766787,52,1,1,0.0,False,decayed_best,24,0.97
292,tabpfn_without_target,1,1.1580584538391443,53,1,1,0.0,False,decayed_best,24,0.97
292,tabpfn_without_target,2,1.1641377458034061,53,1,1,0.0,False,decayed_best,24,0.97
292,tabpfn_without_target,3,1.1663215190155722,53,1,1,0.0,False,decayed_best,24,0.97
292,tabpfn_without_target,4,1.1777153307954185,53,1,1,0.0,False,decayed_best,24,0.97
292,tabpfn_without_target,5,2.1073984168333433,53,1,1,0.0,False,decayed_best,24,0.97
293,tabpfn_without_target,1,1.2437238976957607,54,1,1,0.0,False,decayed_best,24,0.97
293,tabpfn_without_target,2,1.246653926904684,54,1,1,0.0,False,decayed_best,24,0.97
293,tabpfn_without_target,3,1.2649367318032994,54,1,1,0.0,False,decayed_best,24,0.97
293,tabpfn_without_target,4,1.2685183347797047,54,1,1,0.0,False,decayed_best,24,0.97
293,tabpfn_without_target,5,2.131375863748416,54,1,1,0.0,False,decayed_best,24,0.97
294,tabpfn_without_target,1,1.222148621028675,55,1,1,0.0,False,decayed_best,24,0.97
294,tabpfn_without_target,2,1.2249772219103452,55,1,1,0.0,False,decayed_best,24,0.97
294,tabpfn_without_target,3,1.2416160263901304,55,1,1,0.0,False,decayed_best,24,0.97
294,tabpfn_without_target,4,1.2452866458141547,55,1,1,0.0,False,decayed_best,24,0.97
294,tabpfn_without_target,5,2.108711207015558,55,1,1,0.0,False,decayed_best,24,0.97
295,tabpfn_without_target,1,1.1979325509654102,56,1,1,0.0,False,decayed_best,24,0.97
295,tabpfn_without_target,2,1.2017069292356215,56,1,1,0.0,False,decayed_best,24,0.97
295,tabpfn_without_target,3,1.2182229973734866,56,1,1,0.0,False,decayed_best,24,0.97
295,tabpfn_without_target,4,1.222173042586485,56,1,1,0.0,False,decayed_best,24,0.97
295,tabpfn_without_target,5,2.1286407237076403,56,1,1,0.0,False,decayed_best,24,0.97
296,tabpfn_without_target,1,1.194516954490772,57,1,1,0.0,False,decayed_best,24,0.97
296,tabpfn_without_target,2,1.1952625089343962,57,1,1,0.0,False,decayed_best,24,0.97
296,tabpfn_without_target,3,1.2107295229463608,57,1,1,0.0,False,decayed_best,24,0.97
296,tabpfn_without_target,4,1.217017842752839,57,1,1,0.0,False,decayed_best,24,0.97
296,tabpfn_without_target,5,2.026043704540338,57,1,1,0.0,False,decayed_best,24,0.97
297,tabpfn_without_target,1,1.182541083427418,58,1,1,0.0,False,decayed_best,24,0.97
297,tabpfn_without_target,2,1.183351723359525,58,1,1,0.0,False,decayed_best,24,0.97
297,tabpfn_without_target,3,1.2009060666657743,58,1,1,0.0,False,decayed_best,24,0.97
297,tabpfn_without_target,4,1.2051112765984489,58,1,1,0.0,False,decayed_best,24,0.97
297,tabpfn_without_target,5,1.949745267665293,58,1,1,0.0,False,decayed_best,24,0.97
298,tabpfn_without_target,1,1.226310970516503,59,1,1,0.0,False,decayed_best,24,0.97
298,tabpfn_without_target,2,1.2296628557487788,59,1,1,0.0,False,decayed_best,24,0.97
